HOLC_grade,WRF_RH2_max,WRF_RH2_min,WRF_T2_max,WRF_T2_min,WRF_TSK_max,WRF_TSK_min,WRF_TW2_max,WRF_TW2_min,WRF_WBGT_max,WRF_WBGT_min,MODIS_TSK_Day,MODIS_TSK_Night
B,81.50460140040666,54.8239698566374,25.966741242955987,20.257229564229032,34.75576872278432,18.3000087050141,19.61763278773572,18.07754282091488,23.84468510111824,18.850836925819262,34.84408977494076,18.713521414794943
B,83.2680053710938,78.3054733276367,22.1277099609375,20.5682006835938,20.7595458984375,20.7173095703125,19.3581218719482,18.5359001159668,22.3330688476562,19.0480899810791,30.789541093069804,17.862494035333324
B,83.2680053710938,78.3054733276367,22.1277099609375,20.5682006835938,20.7595458984375,20.7173095703125,19.3581218719482,18.5359001159668,22.3330688476562,19.0480899810791,30.52527063191823,18.77008206911484
B,81.3157958984375,54.0747146606445,26.1255737304688,20.2770629882813,34.96474609375,18.2744079589844,19.6571407318115,18.077657699585,23.9300537109375,18.8579387664795,36.41906096861888,19.23892532799821
B,83.2680053710938,78.3054733276367,22.1277099609375,20.5682006835938,20.7595458984375,20.7173095703125,19.3581218719482,18.5359001159668,22.3330688476562,19.0480899810791,29.262106956201954,17.814244237564633
B,79.1600494384766,44.9356002807617,28.4108520507813,20.4163757324219,36.4695068359375,18.3525329589844,19.632303237915,17.9263973236084,24.8558864593506,18.788782119751,38.214680942612496,19.62039580153229
B,80.73014678955079,50.85651321411133,26.65893310546876,19.98190117730037,35.7746287706163,17.961023084852435,19.42954189724389,17.719484608968102,24.107575463189008,18.519207984076616,29.82598005029006,17.078302064399548
B,79.1600494384766,44.9356002807617,28.4108520507813,20.4163757324219,36.4695068359375,18.3525329589844,19.632303237915,17.9263973236084,24.8558864593506,18.788782119751,39.58049563306675,19.68691180412097
B,79.1600494384766,44.9356002807617,28.4108520507813,20.4163757324219,36.4695068359375,18.3525329589844,19.632303237915,17.9263973236084,24.8558864593506,18.788782119751,39.07571867934766,19.646967828999788
B,79.85179929580825,48.65547308913339,27.485575994081696,20.430039259807305,36.1505310383826,18.398268238562306,19.66019147327484,18.031370000347994,24.498480114166128,18.86649906232982,40.2124340811154,19.943473387548178
B,79.863037109375,48.7159042358398,27.4705444335938,20.4302612304688,36.1453491210938,18.3990112304688,19.66064453125,18.0330753326416,24.4926738739014,18.8677616119385,39.65436023414768,20.330794899448502
B,82.7334594726562,77.6460571289062,22.3969970703125,20.6084533691406,21.0327392578125,20.9908386230469,19.5112934112549,18.5374908447266,22.5208415985107,19.0890483856201,31.6852152538226,18.29753693467589
B,78.3246841430664,44.1485252380371,28.8010192871094,20.5033508300781,36.7383666992188,18.5468688964844,19.6877117156982,17.9263973236084,25.0668048858643,18.7964515686035,39.18000000000001,20.12454545454545
B,78.3246841430664,44.1485252380371,28.8010192871094,20.5033508300781,36.7383666992188,18.5468688964844,19.6877117156982,17.9263973236084,25.0668048858643,18.7964515686035,39.030619134498686,20.23926295962644
B,78.3246841430664,44.1485252380371,28.8010192871094,20.5033508300781,36.7383666992188,18.5468688964844,19.6877117156982,17.9263973236084,25.0668048858643,18.7964515686035,38.49885591445361,20.35009718424641
B,78.3246841430664,44.1485252380371,28.8010192871094,20.5033508300781,36.7383666992188,18.5468688964844,19.6877117156982,17.9263973236084,25.0668048858643,18.7964515686035,38.87967596996132,20.04910714065132
B,78.3246841430664,44.1485252380371,28.8010192871094,20.5033508300781,36.7383666992188,18.5468688964844,19.6877117156982,17.9263973236084,25.0668048858643,18.7964515686035,38.63628203068718,20.14185293852132
B,80.9593364296621,52.32531749306388,26.34065809305006,20.000249679653628,35.46294661505374,17.998822938775756,19.41411336998029,17.763872775039243,23.97391710667252,18.555682298075933,28.99069242195852,16.96423182768558
B,78.82942575803949,44.88711704737703,28.50579043106296,20.460984093034774,36.5086395693497,18.4385914977168,19.654270365540377,17.937651040520482,24.923641414373694,18.79931340822032,35.46693147236279,19.8842072845861
B,78.55247306823733,44.80598131815593,28.59448140462239,20.49678192138671,36.55178476969402,18.509271240234405,19.672665754953996,17.945344130198183,24.98281987508137,18.806980292002343,35.41013462008764,19.981147907063708
B,79.1600494384766,44.9356002807617,28.4108520507813,20.4163757324219,36.4695068359375,18.3525329589844,19.632303237915,17.9263973236084,24.8558864593506,18.788782119751,38.20792165183824,19.70585442456254
B,79.78963277426111,48.32117370237783,27.568729164705747,20.428811339106478,36.179196914611616,18.39415807762304,19.657685199415823,18.021936263425285,24.530599686036656,18.859514757332576,38.94167865249789,19.886810122906112
B,78.75508472531344,45.24509513576167,28.443715933866255,20.485298212501306,36.42308625382836,18.47076515375184,19.6592621090404,17.955964053588094,24.91682562717168,18.812193816682413,37.43924803413594,19.989725211384563
B,82.7334594726562,77.6460571289062,22.3969970703125,20.6084533691406,21.0327392578125,20.9908386230469,19.5112934112549,18.5374908447266,22.5208415985107,19.0890483856201,30.877725725047085,19.06540971751412
B,82.7334594726562,77.6460571289062,22.3969970703125,20.6084533691406,21.0327392578125,20.9908386230469,19.5112934112549,18.5374908447266,22.5208415985107,19.0890483856201,30.42503655902564,19.355539966265543
B,78.8961036403684,46.12630076721632,28.312260269944733,20.549129112967652,36.53727987247662,18.594577271398887,19.80994719345208,18.036738820319663,24.86016185509899,18.89002475320856,39.25241314580565,19.741595714709923
B,78.9023895263672,46.1558570861816,28.3075805664063,20.5511108398438,36.54140625,18.5984741210938,19.8150901794434,18.0394439697266,24.8579845428467,18.8926486968994,39.591541068694056,19.78287961618939
B,78.9023895263672,46.1558570861816,28.3075805664063,20.5511108398438,36.54140625,18.5984741210938,19.8150901794434,18.0394439697266,24.8579845428467,18.8926486968994,38.27371426770474,19.677343357548946
C,82.4397125244141,56.0867614746094,25.4955688476563,19.6636901855469,34.6947875976563,17.9851928710938,19.185525894165,17.6276969909668,23.6228179931641,18.3255023956299,27.293146284733567,16.764538383355028
C,81.46860324635226,57.338799555161465,25.42485279756439,20.065224681181054,33.04335183536308,18.398293528837343,19.366881247127772,17.876600153305976,23.590651972153623,18.63235801247986,28.37689883207737,17.86853887372294
C,79.78767059382581,48.31062211126581,27.57135375299653,20.42877258187967,36.180101704200894,18.394028347389145,19.657606093147542,18.021638503577044,24.531613485650112,18.859294309633743,40.165995913017845,20.17009601499536
C,79.863037109375,48.7159042358398,27.4705444335938,20.4302612304688,36.1453491210938,18.3990112304688,19.66064453125,18.0330753326416,24.4926738739014,18.8677616119385,40.134448730255,20.32782832686069
C,79.863037109375,48.7159042358398,27.4705444335938,20.4302612304688,36.1453491210938,18.3990112304688,19.66064453125,18.0330753326416,24.4926738739014,18.8677616119385,40.06069281471688,20.346034663100205
C,79.863037109375,48.7159042358398,27.4705444335938,20.4302612304688,36.1453491210938,18.3990112304688,19.66064453125,18.0330753326416,24.4926738739014,18.8677616119385,39.94733802573087,20.361428489009285
C,79.65020597965346,47.57140854301799,27.755224721366165,20.426057364087622,36.243488612743725,18.38493982717536,19.652064139689863,18.000778320732465,24.60263731720253,18.84385038953311,39.60967696786444,19.943660487983635
C,79.863037109375,48.7159042358398,27.4705444335938,20.4302612304688,36.1453491210938,18.3990112304688,19.66064453125,18.0330753326416,24.4926738739014,18.8677616119385,39.941782347199336,20.12539586613742
C,79.863037109375,48.7159042358398,27.4705444335938,20.4302612304688,36.1453491210938,18.3990112304688,19.66064453125,18.0330753326416,24.4926738739014,18.8677616119385,40.055455643258185,19.99266392081681
C,79.863037109375,48.7159042358398,27.4705444335938,20.4302612304688,36.1453491210938,18.3990112304688,19.66064453125,18.0330753326416,24.4926738739014,18.8677616119385,39.57358628454742,20.090435320040648
C,79.80426936883192,48.65225851535795,27.486584281921427,20.44505704733044,36.14397252889785,18.415968806927047,19.668624942119315,18.04297086367241,24.491433028991437,18.874677713100755,38.97516877515997,20.016753281726093
C,79.82480223282523,48.67449569702145,27.48098011846132,20.439887536090385,36.14445349651839,18.41004399838658,19.665836665941328,18.03951346355936,24.491866567860505,18.872261296147915,39.46906219952064,19.99828387588652
C,81.78335084915166,58.555270648002605,25.209773445129432,20.1965883255005,32.743988037109354,18.546286773681675,19.393910121917763,18.03744980096821,23.508614528179187,18.770152246952016,29.338068153799856,18.19947975079634
C,79.863037109375,48.7159042358398,27.4705444335938,20.4302612304688,36.1453491210938,18.3990112304688,19.66064453125,18.0330753326416,24.4926738739014,18.8677616119385,39.14543135197469,20.333716254729875
C,79.863037109375,48.7159042358398,27.4705444335938,20.4302612304688,36.1453491210938,18.3990112304688,19.66064453125,18.0330753326416,24.4926738739014,18.8677616119385,39.76613766500677,20.36978871656709
C,79.863037109375,48.7159042358398,27.4705444335938,20.4302612304688,36.1453491210938,18.3990112304688,19.66064453125,18.0330753326416,24.4926738739014,18.8677616119385,39.32612152034322,20.49021901119871
C,79.863037109375,48.7159042358398,27.4705444335938,20.4302612304688,36.1453491210938,18.3990112304688,19.66064453125,18.0330753326416,24.4926738739014,18.8677616119385,39.87195124195193,20.345924109225123
C,79.84876689175806,48.700449527639854,27.47443929366605,20.43385400984887,36.1450148514754,18.40312893695333,19.66258236651005,18.035478205032817,24.49237256698148,18.869441007262093,39.80173381231795,20.44529035265946
C,79.81740326752534,48.66648258518525,27.48299956450596,20.44175035631337,36.144280181060005,18.41217898807013,19.666841414168083,18.04075932889372,24.491710343232057,18.87313204584898,39.67213962811753,20.164860966977518
C,79.83256963294323,48.68290782537981,27.47886011318902,20.437931955893248,36.144635442298274,18.407802695927696,19.66478188582293,18.038205559798115,24.49203057176488,18.871347187072303,39.38703643709176,20.8219134233382
C,79.863037109375,48.7159042358398,27.4705444335938,20.4302612304688,36.1453491210938,18.3990112304688,19.66064453125,18.0330753326416,24.4926738739014,18.8677616119385,38.532448421460806,20.683768422167223
C,79.863037109375,48.7159042358398,27.4705444335938,20.4302612304688,36.1453491210938,18.3990112304688,19.66064453125,18.0330753326416,24.4926738739014,18.8677616119385,38.44930624302968,20.665913754124865
C,79.863037109375,48.7159042358398,27.4705444335938,20.4302612304688,36.1453491210938,18.3990112304688,19.66064453125,18.0330753326416,24.4926738739014,18.8677616119385,38.48783975263413,20.554866747487328
C,81.6325378417969,56.0465278625488,25.6201110839844,20.1789794921875,34.3821350097656,18.2757507324219,19.4211750030518,18.0101470947266,23.680965423584,18.7615528106689,29.57682729585842,18.40161866509313
C,81.53804666799795,65.59783884176882,24.50992078519524,20.53424367547928,27.32651942531369,19.911449160302407,19.57349200736258,18.327422539194945,23.342028605967677,18.996891549697843,37.65486827742224,20.12716978593969
C,82.7334594726562,77.6460571289062,22.3969970703125,20.6084533691406,21.0327392578125,20.9908386230469,19.5112934112549,18.5374908447266,22.5208415985107,19.0890483856201,36.88209846183063,19.35040076137217
C,82.7334594726562,77.6460571289062,22.3969970703125,20.6084533691406,21.0327392578125,20.9908386230469,19.5112934112549,18.5374908447266,22.5208415985107,19.0890483856201,35.25490997657863,18.899511824372173
C,82.7334594726562,77.6460571289062,22.3969970703125,20.6084533691406,21.0327392578125,20.9908386230469,19.5112934112549,18.5374908447266,22.5208415985107,19.0890483856201,33.0458274030328,18.40292192473409
C,78.77444251535752,44.53594776820822,28.600355131948778,20.455044525448645,36.5708944893513,18.438039385603627,19.654530924932367,17.920577002043775,24.94670468195045,18.79062448004292,39.956848418275975,20.3144893479432
C,78.3246841430664,44.1485252380371,28.8010192871094,20.5033508300781,36.7383666992188,18.5468688964844,19.6877117156982,17.9263973236084,25.0668048858643,18.7964515686035,38.555013593564304,20.1597792667521
C,78.3246841430664,44.1485252380371,28.8010192871094,20.5033508300781,36.7383666992188,18.5468688964844,19.6877117156982,17.9263973236084,25.0668048858643,18.7964515686035,39.25620799561881,20.45104944326697
C,78.3246841430664,44.1485252380371,28.8010192871094,20.5033508300781,36.7383666992188,18.5468688964844,19.6877117156982,17.9263973236084,25.0668048858643,18.7964515686035,39.15045662878919,20.36136909752544
C,78.3246841430664,44.1485252380371,28.8010192871094,20.5033508300781,36.7383666992188,18.5468688964844,19.6877117156982,17.9263973236084,25.0668048858643,18.7964515686035,38.03485290529755,20.43490648288551
C,78.3246841430664,44.1485252380371,28.8010192871094,20.5033508300781,36.7383666992188,18.5468688964844,19.6877117156982,17.9263973236084,25.0668048858643,18.7964515686035,37.96834069691725,20.4312266882924
C,79.3904342651367,46.336311340332,27.9795776367188,20.3087707519531,36.2160278320313,18.3281494140625,19.5861282348633,17.8585681915283,24.613977432251,18.7020645141602,35.043255436538445,18.306287898190224
C,78.3246841430664,44.1485252380371,28.8010192871094,20.5033508300781,36.7383666992188,18.5468688964844,19.6877117156982,17.9263973236084,25.0668048858643,18.7964515686035,39.00742212717727,20.232016940462216
C,78.3246841430664,44.1485252380371,28.8010192871094,20.5033508300781,36.7383666992188,18.5468688964844,19.6877117156982,17.9263973236084,25.0668048858643,18.7964515686035,38.19216304544552,20.26760912434076
C,78.3246841430664,44.1485252380371,28.8010192871094,20.5033508300781,36.7383666992188,18.5468688964844,19.6877117156982,17.9263973236084,25.0668048858643,18.7964515686035,37.77625697711608,19.43123642204254
C,78.48711706209585,44.61734746083492,28.653740172826947,20.49866663828616,36.60531788032597,18.520058562976,19.67698266325875,17.9399080116208,25.006916414789803,18.80395944579307,35.63913923553706,20.454539200044543
C,78.71355913091006,45.27091617505087,28.448423494837566,20.492136569834354,36.419839160966646,18.48268321183709,19.662025665346498,17.958742790697066,24.92342798541686,18.814425915603294,36.580488832090175,20.49649282655801
C,78.7151794433594,45.2755928039551,28.4469543457031,20.49208984375,36.4185119628906,18.4824157714844,19.6619186401367,17.9588775634766,24.922830581665,18.8145008087158,36.68603612527344,20.10054783181008
C,78.8087844848633,45.71572494506835,28.3772674560547,20.521600341796898,36.4799591064453,18.540444946289103,19.738504409790053,17.9991607666016,24.89040756225585,18.8535747528076,37.56456262477749,19.444240296447248
C,78.82762995210301,45.18965234354701,28.437828710179637,20.472951465276825,36.43140201949225,18.449585082737173,19.654432706980884,17.950667480671775,24.905909007510147,18.80799985407725,37.05039219188462,19.793420881735425
C,79.5280117812848,47.86931195833174,27.70198914623965,20.46906309385557,36.20092365536704,18.444482196929705,19.6753669054561,18.035847483454543,24.57656796617064,18.86929828821884,37.77391497000124,20.03108634567396
C,78.99497097998982,46.21108336923558,28.179705211020096,20.48703862251396,36.33869388262863,18.473016107619067,19.668427028890196,17.988761027545625,24.797937489466623,18.835790608134147,37.74706445889133,20.337788279763416
C,81.5746449540301,55.23137744810521,25.781876280249627,20.147266815929868,34.58814861018483,18.216500184594167,19.452932227530155,17.975674550126254,23.743388087575035,18.734107571113373,32.34878649085519,18.833820489546135
C,78.7151794433594,45.2755928039551,28.4469543457031,20.49208984375,36.4185119628906,18.4824157714844,19.6619186401367,17.9588775634766,24.922830581665,18.8145008087158,37.96950686825416,20.531424415609795
C,79.14612838561278,46.71648224060795,28.03532383930252,20.48430969973644,36.29557215679122,18.46793793827655,19.67194318656462,18.004905571995042,24.730463983926416,18.847292424397303,38.26080585510971,20.73954305900963
C,78.99365225967956,46.2066741922342,28.18096481617488,20.48706243005337,36.33907008315577,18.47306041034458,19.668396353393213,17.98862018007224,24.79852613864193,18.835690264531078,38.55071592989672,20.6735713028541
C,79.6871566772461,48.5254249572754,27.5185485839844,20.4745422363281,36.1412292480469,18.4497619628906,19.6845283508301,18.0626907348633,24.4889602661133,18.8884601593018,38.1064724071514,20.23556225278435
C,79.6871566772461,48.5254249572754,27.5185485839844,20.4745422363281,36.1412292480469,18.4497619628906,19.6845283508301,18.0626907348633,24.4889602661133,18.8884601593018,38.294751550343015,20.331299912987067
C,79.6871566772461,48.5254249572754,27.5185485839844,20.4745422363281,36.1412292480469,18.4497619628906,19.6845283508301,18.0626907348633,24.4889602661133,18.8884601593018,38.83134134013145,20.21261044621445
C,79.6871566772461,48.5254249572754,27.5185485839844,20.4745422363281,36.1412292480469,18.4497619628906,19.6845283508301,18.0626907348633,24.4889602661133,18.8884601593018,37.72666003245773,20.439085693109877
C,79.6871566772461,48.5254249572754,27.5185485839844,20.4745422363281,36.1412292480469,18.4497619628906,19.6845283508301,18.0626907348633,24.4889602661133,18.8884601593018,38.3449982728966,20.516286453818868
C,79.6871566772461,48.5254249572754,27.5185485839844,20.4745422363281,36.1412292480469,18.4497619628906,19.6845283508301,18.0626907348633,24.4889602661133,18.8884601593018,37.90686468845698,20.542099604821523
C,79.6871566772461,48.5254249572754,27.5185485839844,20.4745422363281,36.1412292480469,18.4497619628906,19.6845283508301,18.0626907348633,24.4889602661133,18.8884601593018,38.4364507603847,20.39223706007749
C,81.6325378417969,56.0465278625488,25.6201110839844,20.1789794921875,34.3821350097656,18.2757507324219,19.4211750030518,18.0101470947266,23.680965423584,18.7615528106689,31.839215339669103,18.77829685938717
C,79.6871566772461,48.5254249572754,27.5185485839844,20.4745422363281,36.1412292480469,18.4497619628906,19.6845283508301,18.0626907348633,24.4889602661133,18.8884601593018,38.15163899382382,20.733162130033023
C,79.6871566772461,48.5254249572754,27.5185485839844,20.4745422363281,36.1412292480469,18.4497619628906,19.6845283508301,18.0626907348633,24.4889602661133,18.8884601593018,38.3627144352021,20.607687164488016
C,79.6871566772461,48.5254249572754,27.5185485839844,20.4745422363281,36.1412292480469,18.4497619628906,19.6845283508301,18.0626907348633,24.4889602661133,18.8884601593018,37.40348710446069,20.98609260301461
C,79.70463547795455,48.54435457502093,27.513777985187826,20.47014163947252,36.14163867642424,18.444718411842477,19.682154803542637,18.05974758930089,24.48932932030342,18.88640316080607,38.56471777218676,20.965484375148957
C,79.8617390988058,48.71449848470649,27.47089870776643,20.430588027560017,36.145318716126674,18.39938577461952,19.660820795601158,18.03329389649564,24.492646467201865,18.867914368745613,38.91708257147252,21.129197357752957
C,79.81520149733994,48.66409805842805,27.48360050746377,20.44230469085361,36.14422860617171,18.41281431428682,19.66714040525668,18.04113007115794,24.491663854200787,18.873391161908188,37.64834894936044,20.656711523475494
C,79.863037109375,48.7159042358398,27.4705444335938,20.4302612304688,36.1453491210938,18.3990112304688,19.66064453125,18.0330753326416,24.4926738739014,18.8677616119385,37.38439414729442,20.07299233058692
C,82.7334594726562,77.6460571289062,22.3969970703125,20.6084533691406,21.0327392578125,20.9908386230469,19.5112934112549,18.5374908447266,22.5208415985107,19.0890483856201,31.8130495407278,18.97518581952267
C,79.6871566772461,48.5254249572754,27.5185485839844,20.4745422363281,36.1412292480469,18.4497619628906,19.6845283508301,18.0626907348633,24.4889602661133,18.8884601593018,38.33539388981793,20.03275929312949
C,79.6871566772461,48.5254249572754,27.5185485839844,20.4745422363281,36.1412292480469,18.4497619628906,19.6845283508301,18.0626907348633,24.4889602661133,18.8884601593018,37.6498443895258,20.391135878921936
C,82.14609550533434,74.06327451261359,22.24639396954298,20.002232349367084,21.10436160438943,19.006336389986195,18.853890526563617,17.875130803961515,22.049182676731203,18.46797385968663,31.57390395246067,18.63618220848755
C,79.35965839941898,47.867138656539545,27.777915410180803,20.524186591526966,36.07316623093499,18.52122715322216,19.751245896420908,18.05473400000949,24.580787169873435,18.90402168005557,38.56883635450428,20.073057265763552
C,79.34560204431209,47.838884749170845,27.789047536542352,20.526317346810192,36.07024493942617,18.524294467345907,19.754109439761983,18.0543924938149,24.58472841675932,18.904689586657003,37.76867185042009,20.111900435666342
C,79.28390095508078,47.84477620409025,27.83468851713012,20.543390535633648,36.01913562019073,18.542531045986053,19.78749563204533,18.060114072217456,24.603198444750007,18.915409002011263,38.45787484429445,20.29215698787285
C,79.74261879920954,49.31913171364713,27.45769381889928,20.50667629241941,35.95170041597812,18.462721223097628,19.78254524561073,18.101956560061524,24.47955196637373,18.926720513747327,37.69804857191894,20.044610464110978
C,78.58841920935588,45.06491586436393,28.57575378417972,20.525154312797223,36.64844997240152,18.57042780337129,19.74586275349492,17.97800557509714,24.97147385970409,18.84036764891249,35.7069425004339,19.50460332330392
C,78.90414428710938,46.05011510505949,28.288594461345006,20.523694638039597,36.46353614862015,18.5447230057751,19.749822932181612,18.013049777463223,24.848985726884795,18.86473856040898,39.44558036935654,20.099201134638665
C,78.9023895263672,46.1558570861816,28.3075805664063,20.5511108398438,36.54140625,18.5984741210938,19.8150901794434,18.0394439697266,24.8579845428467,18.8926486968994,39.61444605700979,19.950979082746198
C,78.9023895263672,46.1558570861816,28.3075805664063,20.5511108398438,36.54140625,18.5984741210938,19.8150901794434,18.0394439697266,24.8579845428467,18.8926486968994,38.19098554845255,19.845748305251952
C,79.3224154102559,45.97678414169621,28.384998056839976,20.477272002551057,36.643344925861,18.570353107063188,19.82635949582474,18.023976617929915,25.041577125082245,18.865843208468668,38.00220806551193,19.757632591000775
C,79.13020242670531,46.05873181743004,28.349570128738293,20.51106226110976,36.59669556976649,18.58322189495133,19.821202411446563,18.03105481465661,24.95756116477395,18.8781099832186,38.53041013309891,19.864629488335733
C,80.0865249633789,47.2169799804688,27.700830078125,20.2676635742188,36.1822143554688,18.297998046875,19.6186103820801,17.9133415222168,24.533561706543,18.7281303405762,37.9517454308094,18.906939100361928
C,79.11300718083102,46.79180728687957,28.095818306418074,20.53056117787084,36.434005804622885,18.558562402164267,19.780049688675856,18.04568299125226,24.75894493916457,18.89152456732357,39.19131620985566,20.27814531721737
C,79.005244039271,46.66037850484359,28.163148888358272,20.551454997932854,36.35104093899694,18.584501302677385,19.805154765609444,18.043514356125893,24.773140252941737,18.900204400946617,39.64705117574,20.16584114459245
C,78.9023895263672,46.1558570861816,28.3075805664063,20.5511108398438,36.54140625,18.5984741210938,19.8150901794434,18.0394439697266,24.8579845428467,18.8926486968994,39.49926782535028,20.27697556440681
C,78.9023895263672,46.1558570861816,28.3075805664063,20.5511108398438,36.54140625,18.5984741210938,19.8150901794434,18.0394439697266,24.8579845428467,18.8926486968994,39.621198712286834,20.12608918439504
C,78.99909756101411,46.63022883185023,28.17177997457573,20.55143443140493,36.36241697114091,18.585336303710967,19.80574849556236,18.04327111408629,24.778210459084367,18.89975287996489,39.45833458556597,20.07837956097445
C,78.9023895263672,46.1558570861816,28.3075805664063,20.5511108398438,36.54140625,18.5984741210938,19.8150901794434,18.0394439697266,24.8579845428467,18.8926486968994,39.54801896033942,20.143209805803544
C,79.04230103402769,46.09620751075022,28.33336849572529,20.52651496743261,36.575362237894325,18.58910695201951,19.8188440124944,18.03429176222607,24.91913961914353,18.88371973217657,38.96052077635001,19.949485981237903
C,79.0174877542845,46.10678635180832,28.32879501127866,20.530877040809354,36.56934014978544,18.59076821770472,19.818178270904152,18.035205505263672,24.908293777788213,18.88530328240192,38.90813677963843,20.122671689959244
C,78.3246841430664,44.1485252380371,28.8010192871094,20.5033508300781,36.7383666992188,18.5468688964844,19.6877117156982,17.9263973236084,25.0668048858643,18.7964515686035,36.88409671288024,19.235161479359583
C,78.3246841430664,44.1485252380371,28.8010192871094,20.5033508300781,36.7383666992188,18.5468688964844,19.6877117156982,17.9263973236084,25.0668048858643,18.7964515686035,36.38520848867749,19.33559811967492
C,80.0865249633789,47.2169799804688,27.700830078125,20.2676635742188,36.1822143554688,18.297998046875,19.6186103820801,17.9133415222168,24.533561706543,18.7281303405762,35.340425222084505,18.784431025650736
C,78.42598684674748,44.28379067657998,28.84623910540106,20.460281530832308,36.69892087726926,18.488245158112782,19.815590268614663,17.904264284696232,25.14093519221845,18.76412197620197,37.81430239932561,19.423318176981187
C,78.37194293697942,44.211628010730855,28.82211481561728,20.483258541688222,36.71996480171258,18.519520296008384,19.74736842730185,17.91607202441489,25.101387466026505,18.78136946823424,37.17183291731666,19.36054777482275
C,78.40439994518577,44.254966552440926,28.836603076641424,20.469459298940823,36.70732650756839,18.50073746901291,19.78834023842444,17.908980681346044,25.125138539534397,18.77101118748007,35.818369445001835,19.614102419193195
C,78.4296264648438,44.2886505126953,28.8478637695313,20.4587341308594,36.6975036621094,18.4861389160156,19.8201847076416,17.9034690856934,25.1435985565186,18.76296043396,37.8875572837339,19.6564512256603
C,78.4296264648438,44.2886505126953,28.8478637695313,20.4587341308594,36.6975036621094,18.4861389160156,19.8201847076416,17.9034690856934,25.1435985565186,18.76296043396,37.788699030031154,19.619153037638643
C,78.4296264648438,44.2886505126953,28.8478637695313,20.4587341308594,36.6975036621094,18.4861389160156,19.8201847076416,17.9034690856934,25.1435985565186,18.76296043396,37.96822543797846,19.6987922288391
C,78.38699364662173,44.2317246198654,28.828833198547404,20.476859664917,36.714104270935096,18.51081047058105,19.766367554664598,17.91278368234637,25.112401127815293,18.77656620740892,35.22846941155485,19.607980186016466
C,78.3246841430664,44.1485252380371,28.8010192871094,20.5033508300781,36.7383666992188,18.5468688964844,19.6877117156982,17.9263973236084,25.0668048858643,18.7964515686035,34.839673833084355,19.63857623976505
C,78.9023895263672,46.1558570861816,28.3075805664063,20.5511108398438,36.54140625,18.5984741210938,19.8150901794434,18.0394439697266,24.8579845428467,18.8926486968994,36.334378702304825,19.757031964366345
C,78.9023895263672,46.1558570861816,28.3075805664063,20.5511108398438,36.54140625,18.5984741210938,19.8150901794434,18.0394439697266,24.8579845428467,18.8926486968994,36.09634667602999,19.76216117029036
C,80.0865249633789,47.2169799804688,27.700830078125,20.2676635742188,36.1822143554688,18.297998046875,19.6186103820801,17.9133415222168,24.533561706543,18.7281303405762,37.403798254168905,19.340667496495723
C,79.0787459245817,46.08066967340902,28.340085872139568,20.520108104315373,36.58420727346828,18.58666694220601,19.819821830809627,18.03294968792776,24.935069617324015,18.881393868153477,35.449563591191634,19.705111288288283
C,79.24453337296195,46.00998820429261,28.370643151324774,20.49096334706186,36.62444325322693,18.575567361582934,19.824269916700324,18.02684460515564,25.00753502223806,18.87081353560736,36.06269772764108,19.71112196164704
C,78.83822811031682,44.89851683484276,28.685380798557095,20.453413646331484,36.69402221462484,18.51335435100297,19.82440928801949,17.94655561277454,25.13563011888936,18.79747129419946,36.48737518707927,19.620907851777726
C,79.67980496636748,49.11724307619294,27.509317016601543,20.51170370167697,35.96093455347526,18.47364986025058,19.78322311927531,18.096226922396948,24.49648330951559,18.925171589029283,39.418333130145456,18.4179121389696
C,79.8253479003906,49.5850296020508,27.3897033691406,20.5000549316406,35.9395385742188,18.4483276367188,19.7816524505615,18.1095027923584,24.4572525024414,18.9287605285645,39.161369918374994,18.76839705049783
C,79.1760025024414,47.4979820251465,27.9233642578125,20.5520263671875,36.0349975585938,18.5613037109375,19.7886600494385,18.050271987915,24.6322822570801,18.912748336792,39.54029984915942,19.12631011209488
C,79.5077209472656,45.8977813720703,28.4191528320313,20.4446960449219,36.6883178710938,18.5579467773438,19.8313312530518,18.0171527862549,25.1225738525391,18.8540172576904,34.87666666666672,19.54454545454547
C,79.5077209472656,45.8977813720703,28.4191528320313,20.4446960449219,36.6883178710938,18.5579467773438,19.8313312530518,18.0171527862549,25.1225738525391,18.8540172576904,35.82151176838726,19.630314526932136
C,79.5077209472656,45.8977813720703,28.4191528320313,20.4446960449219,36.6883178710938,18.5579467773438,19.8313312530518,18.0171527862549,25.1225738525391,18.8540172576904,36.43564611098578,19.38383792757169
C,79.5077209472656,45.8977813720703,28.4191528320313,20.4446960449219,36.6883178710938,18.5579467773438,19.8313312530518,18.0171527862549,25.1225738525391,18.8540172576904,38.33250264437706,19.60166373885192
C,82.4397125244141,56.0867614746094,25.4955688476563,19.6636901855469,34.6947875976563,17.9851928710938,19.185525894165,17.6276969909668,23.6228179931641,18.3255023956299,29.35267237274532,16.94240848277832
C,80.3107299804688,49.3936233520508,27.1808410644531,20.3023010253906,35.9967895507813,18.2512145996094,19.6307106018066,17.9783039093018,24.359790802002,18.7892169952393,34.98166666666668,18.996666666666727
C,79.5077209472656,45.8977813720703,28.4191528320313,20.4446960449219,36.6883178710938,18.5579467773438,19.8313312530518,18.0171527862549,25.1225738525391,18.8540172576904,39.82689099700102,19.84484190319208
